,Freq,Amps
2505,2505.0,0.0013091497548515774
2506,2506.0,0.0031574798124244367
2507,2507.0,0.00598800174683121
2508,2508.0,0.000603784034350951
2509,2509.0,0.001752863707518352
2510,2510.0,0.0019312178034944214
2511,2511.0,0.0020212212856503577
2512,2512.0,0.0024372369981398648
2513,2513.0,0.0031940276115982407
2514,2514.0,0.0048335357023849375
2515,2515.0,0.0009662619435899341
2516,2516.0,0.004547401166807704
2517,2517.0,0.0033752492926257026
2518,2518.0,0.0032226928670670936
2519,2519.0,0.0014481479884903554
2520,2520.0,0.0012273300973796473
2521,2521.0,0.0034552171338051623
2522,2522.0,0.0009618721378170761
2523,2523.0,0.0028171233843602957
2524,2524.0,0.002135006451933283
2525,2525.0,0.003701684577288086
2526,2526.0,0.0008239496126975981
2527,2527.0,0.004811238750888728
2528,2528.0,0.0036034721124582813
2529,2529.0,0.0009952370411035044
2530,2530.0,0.0017927800575587665
2531,2531.0,0.00045398221520385703
2532,2532.0,0.006877086113262005
2533,2533.0,0.0063872636417244815
2534,2534.0,0.001538476283276557
2535,2535.0,0.0018485217912764438
2536,2536.0,0.0036137163296804642
2537,2537.0,0.0017276842064859893
2538,2538.0,0.0016479707541025563
2539,2539.0,0.003335156754653547
2540,2540.0,0.0039685809026302225
2541,2541.0,0.0026209151419850345
2542,2542.0,0.003035589575912229
2543,2543.0,0.0006199358811426929
2544,2544.0,0.0018712637536765543
2545,2545.0,0.00700623632321628
2546,2546.0,0.0010141178044929446
2547,2547.0,0.0042526032690538736
2548,2548.0,0.0036030837843109773
2549,2549.0,0.002030486392900759
2550,2550.0,0.0026047075225262254
2551,2551.0,0.0013058964267756584
2552,2552.0,0.004133129771888772
2553,2553.0,0.0032054366385957083
2554,2554.0,0.0037444048733173297
2555,2555.0,0.005096301522752507
2556,2556.0,0.0031533220705793276
2557,2557.0,0.002678028017178568
2558,2558.0,0.0026225090215053325
2559,2559.0,0.001480703160727512
2560,2560.0,0.001492623704646296
2561,2561.0,0.002684435807586553
2562,2562.0,0.002200533027153244
2563,2563.0,0.002365506533858864
2564,2564.0,0.005291286948031744
2565,2565.0,0.0028655112793795844
2566,2566.0,0.0015268262748526153
2567,2567.0,0.003633208592223711
2568,2568.0,0.0009788183138265585
2569,2569.0,0.0011471490703409697
2570,2570.0,0.0013351886109370236
2571,2571.0,0.00336417839420982
2572,2572.0,0.0021994080340867017
2573,2573.0,0.0019527394926868009
2574,2574.0,0.0013878089631040042
2575,2575.0,0.002178816420621061
2576,2576.0,0.003495849540269377
2577,2577.0,0.0015117955341457574
2578,2578.0,0.0007499029917145565
2579,2579.0,0.0036278470542168285
2580,2580.0,0.00367314011301186
2581,2581.0,0.002586802781563027
2582,2582.0,0.0028137779266578793
2583,2583.0,0.00424601270737357
2584,2584.0,0.0046832203864453515
2585,2585.0,0.003247419241478485
2586,2586.0,0.004536602607241997
2587,2587.0,0.005191104536643958
2588,2588.0,0.0020206967987642173
2589,2589.0,0.0006116735881724675
2590,2590.0,0.005926015540571669
2591,2591.0,0.00339317574177055
2592,2592.0,0.0023728140288086573
2593,2593.0,0.000658745436609754
2594,2594.0,0.003067895179041331
2595,2595.0,0.00328037116803612
2596,2596.0,0.0004184644559661229
2597,2597.0,0.004768131889556491
2598,2598.0,0.002580224743529894
2599,2599.0,0.003484844195359668
2600,2600.0,0.0010484827249238166
2601,2601.0,0.003539744239568125
2602,2602.0,0.0018987252639738918
2603,2603.0,0.0035188067460224246
2604,2604.0,0.004358444084064114
2605,2605.0,0.0037923343578734336
2606,2606.0,0.0029146183594542675
2607,2607.0,0.0021746148084415893
2608,2608.0,0.0035489892701612664
2609,2609.0,0.003929555912205146
2610,2610.0,0.004282660514459378
2611,2611.0,0.0028073828599741017
2612,2612.0,0.0015062874327302811
2613,2613.0,0.001857958994440755
2614,2614.0,0.003302323812932911
2615,2615.0,0.004576744598189207
2616,2616.0,0.0007675722959358628
2617,2617.0,0.003268483032501015
2618,2618.0,0.0026833877207933622
2619,2619.0,0.0028090664292823434
2620,2620.0,0.0011234186528558535
2621,2621.0,0.0035572626323139285
2622,2622.0,0.0026870957809693977
2623,2623.0,0.0011271368683072696
2624,2624.0,0.000809204962633886
2625,2625.0,0.0022868816601378317
2626,2626.0,0.0028819653652219566
2627,2627.0,0.006121879827480683
2628,2628.0,0.0043737385646610205
2629,2629.0,0.0025259129656046344
2630,2630.0,0.002701113163904737
2631,2631.0,0.002976221870539885
2632,2632.0,0.0004927945849735662
2633,2633.0,0.002267153305544831
2634,2634.0,0.0034552962701402297
2635,2635.0,0.0049971279583006425
2636,2636.0,0.0018593681107239783
2637,2637.0,0.0038037366759940345
2638,2638.0,0.004718937685059095
2639,2639.0,0.002766908359271544
2640,2640.0,0.001689658799082575
2641,2641.0,0.0015939080605368598
2642,2642.0,0.0033567439819499694
2643,2643.0,0.0017901579009418412
2644,2644.0,0.004639699331061005
2645,2645.0,0.003124792061383954
2646,2646.0,0.003147831270694278
2647,2647.0,0.0028978651107996337
2648,2648.0,0.0020901949920749357
2649,2649.0,0.0011639944452557897
2650,2650.0,0.0015529124971745737
2651,2651.0,0.003561889520947263
2652,2652.0,0.0037182009292581453
2653,2653.0,0.003317041908017736
2654,2654.0,0.00233135282345946
2655,2655.0,0.0008392797150617811
2656,2656.0,0.002984886456593481
2657,2657.0,0.004301966969967092
2658,2658.0,0.002073357748184828
2659,2659.0,0.004829132745264318
2660,2660.0,0.001955627834204866
2661,2661.0,0.00233551441917536
2662,2662.0,0.0012743055252358781
2663,2663.0,0.003226481359620538
2664,2664.0,0.0008504110283693352
2665,2665.0,0.0028274075711608483
2666,2666.0,0.0019093887977800505
2667,2667.0,0.0018553316930636958
2668,2668.0,0.003156477727860776
2669,2669.0,0.0016349679566838753
2670,2670.0,0.0037711566293755962
2671,2671.0,0.0047532146196923725
2672,2672.0,0.0014660196453432168
2673,2673.0,0.0023858557433276448
2674,2674.0,0.0018895507010557918
2675,2675.0,0.000928124849260058
2676,2676.0,0.0029605948501835078
2677,2677.0,0.003050701697889536
2678,2678.0,0.005680627705218269
2679,2679.0,0.0010607498379508196
2680,2680.0,0.00503004796654003
2681,2681.0,0.004590083695616971
2682,2682.0,0.0028439533621322415
2683,2683.0,0.004817547256089075
2684,2684.0,0.001508756273576936
2685,2685.0,0.0011682998879602403
2686,2686.0,0.001278137404227705
2687,2687.0,0.0020497414412805107
2688,2688.0,0.0028173257212936197
2689,2689.0,0.0026149045001019012
2690,2690.0,0.002825299796956213
2691,2691.0,0.002212431598469441
2692,2692.0,0.0005792771455540805
2693,2693.0,0.0026456155584000094
2694,2694.0,0.00384233270415076
2695,2695.0,0.0036844369906380093
2696,2696.0,0.002999291389683701
2697,2697.0,0.0008393281559875486
2698,2698.0,0.0030343739139310423
2699,2699.0,0.0025196482684179348
2700,2700.0,0.0008667953222645214
2701,2701.0,0.002007889298590762
2702,2702.0,0.004644949623926403
2703,2703.0,0.004389049118575271
2704,2704.0,0.002149594858443081
2705,2705.0,0.003409048792497141
2706,2706.0,0.004141712312612627
2707,2707.0,0.004741844121617929
2708,2708.0,0.0022611566523426285
2709,2709.0,0.005327619506786552
2710,2710.0,0.0015532241614708954
2711,2711.0,0.0010869501179653442
2712,2712.0,0.003859079179880418
2713,2713.0,0.004664157233042853
2714,2714.0,0.0012478853813894023
2715,2715.0,0.003195490498308256
2716,2716.0,0.0006600813232202316
2717,2717.0,0.0017229712115259669
2718,2718.0,0.003629714116731829
2719,2719.0,0.004127495277105763
2720,2720.0,0.0014373419800450154
2721,2721.0,0.003454252650437928
2722,2722.0,0.0018889814277920143
2723,2723.0,0.001472177212846894
2724,2724.0,0.003076805052741555
2725,2725.0,0.002571496529471412
2726,2726.0,0.004190657224498062
2727,2727.0,0.002644604440833775
2728,2728.0,0.003804138707162866
2729,2729.0,0.0028525271008727044
2730,2730.0,0.002485655411543363
2731,2731.0,0.004581914478919607
2732,2732.0,0.003950835554971887
2733,2733.0,0.0019990293278228043
2734,2734.0,0.0008176635105095366
2735,2735.0,0.002430315213926097
2736,2736.0,0.0021532114796182465
2737,2737.0,0.004462455457741637
2738,2738.0,0.0019265147773909576
2739,2739.0,0.002639408788543619
2740,2740.0,0.002979380855124754
2741,2741.0,0.00432954232757844
2742,2742.0,0.0038214785223730733
2743,2743.0,0.004310793453550826
2744,2744.0,0.005359899892505755
2745,2745.0,0.0024500175132424373
2746,2746.0,0.004578733737229928
2747,2747.0,0.00398723995998462
2748,2748.0,0.002989611839926958
2749,2749.0,0.007946021117517953
2750,2750.0,0.005935992307011002
2751,2751.0,0.0028636166571986868
2752,2752.0,0.0033130390989423433
2753,2753.0,0.001286167849732878
2754,2754.0,0.00449643685026297
2755,2755.0,0.006611730082160458
2756,2756.0,0.007243278443264403
2757,2757.0,0.0021893885582854613
2758,2758.0,0.0013816991937116259
2759,2759.0,0.003347975837538536
2760,2760.0,0.004162997643974021
2761,2761.0,0.0010068014648879117
2762,2762.0,0.0025356903341483606
2763,2763.0,0.006529993494385405
2764,2764.0,0.0031603917859328815
2765,2765.0,0.002942321429582113
2766,2766.0,0.003465050471181837
2767,2767.0,0.006190390431687569
2768,2768.0,0.003733415866909455
2769,2769.0,0.004170749392507255
2770,2770.0,0.003110141898819132
2771,2771.0,0.0015919597337017903
2772,2772.0,0.004745900358697178
2773,2773.0,0.007207496246027628
2774,2774.0,0.005661562188343375
2775,2775.0,0.001872769623855067
2776,2776.0,0.00113505211669675
2777,2777.0,0.002434676194552952
2778,2778.0,0.00469366489527328
2779,2779.0,7.019777377211774e-05
2780,2780.0,0.00512987389963608
2781,2781.0,0.003907843910609792
2782,2782.0,0.001497131341637507
2783,2783.0,0.0009075789553434575
2784,2784.0,0.0006179261357763064
2785,2785.0,0.0011810927721334207
2786,2786.0,0.00221964242483186
2787,2787.0,0.006005938624712633
2788,2788.0,0.0015596819498300497
2789,2789.0,0.004299252331136355
2790,2790.0,0.0012726212921169361
2791,2791.0,0.004599977802063262
2792,2792.0,0.0036423341260714294
2793,2793.0,0.0031633443206353896
2794,2794.0,0.003591428259148618
2795,2795.0,0.0027275084255949855
2796,2796.0,0.00438023832325752
2797,2797.0,0.00255149426384269
2798,2798.0,0.0018814303074204811
2799,2799.0,0.0030735906106157717
2800,2800.0,0.0033549073113338527
2801,2801.0,0.002446319331763962
2802,2802.0,0.002669115644070972
2803,2803.0,0.001505013850554217
2804,2804.0,0.0032893085735069905
2805,2805.0,0.007974304554129296
2806,2806.0,0.0024984433796987047
2807,2807.0,0.0063314066136882724
2808,2808.0,0.003485085147252864
2809,2809.0,0.005299544808324355
2810,2810.0,0.006134448970220699
2811,2811.0,0.0009972272838980614
2812,2812.0,0.003014390691913373
2813,2813.0,0.005119664272575012
2814,2814.0,0.0013517274683947247
2815,2815.0,0.0016044294438742005
2816,2816.0,0.003414554405704095
2817,2817.0,0.005701320972943507
2818,2818.0,0.003285772406651471
2819,2819.0,0.0033311954118446794
2820,2820.0,0.0003168023004524435
2821,2821.0,0.0037417962370837905
2822,2822.0,0.0032038242801705205
2823,2823.0,0.003965175998824759
2824,2824.0,0.0022057927591733178
2825,2825.0,0.0040961972393991925
2826,2826.0,0.0021309078658778248
2827,2827.0,0.0008487496874550393
2828,2828.0,0.006221229226642795
2829,2829.0,0.001051829269032523
2830,2830.0,0.0033997336746936103
2831,2831.0,0.0025255233446683173
2832,2832.0,0.004766953589465755
2833,2833.0,0.004049332785357592
2834,2834.0,0.0019538452251470786
2835,2835.0,0.001212549238075375
2836,2836.0,0.004051590670726908
2837,2837.0,0.004140167471775819
2838,2838.0,0.0017288217879084687
2839,2839.0,0.003071269950697273
2840,2840.0,0.0021498355171658285
2841,2841.0,0.004574286847465837
2842,2842.0,0.0018038358541597318
2843,2843.0,0.002721826769792262
2844,2844.0,0.00450982698372709
2845,2845.0,0.005404327094385826
2846,2846.0,0.0031749926084278573
2847,2847.0,0.0014712052456278444
2848,2848.0,0.0016013959185935554
2849,2849.0,0.00344035140520927
2850,2850.0,0.001791118289966774
2851,2851.0,0.002569825333208795
2852,2852.0,0.0017082021414559527
2853,2853.0,0.002234572473784267
2854,2854.0,0.001704078852315161
2855,2855.0,0.0019487261955610353
2856,2856.0,0.0041941830538153235
2857,2857.0,0.0036401785990128398
2858,2858.0,0.002999211905610806
2859,2859.0,0.003517605882528174
2860,2860.0,0.000894270740710389
2861,2861.0,0.001199508964770457
2862,2862.0,0.0018459502396568825
2863,2863.0,0.0027717199970281985
2864,2864.0,0.0025253291338916185
2865,2865.0,0.007159600207245044
2866,2866.0,0.0019099229581686409
2867,2867.0,0.0030566418393146236
2868,2868.0,0.002814924119567614
2869,2869.0,0.002409092624790581
2870,2870.0,0.0006413799959082613
2871,2871.0,0.0015122245213027748
2872,2872.0,0.0038173529310707665
2873,2873.0,0.0020696743652921707
2874,2874.0,0.003659239276728012
2875,2875.0,0.003022671226248195
2876,2876.0,0.0016191213463210904
2877,2877.0,0.0047893659626296065
2878,2878.0,0.0035806670028601436
2879,2879.0,0.0058889274002241225
2880,2880.0,0.0008328282209420743
2881,2881.0,0.002011988351088577
2882,2882.0,0.005970885990973708
2883,2883.0,0.0026056717356719213
2884,2884.0,0.0018753302224795195
2885,2885.0,0.006231619781381152
2886,2886.0,0.002723977612055111
2887,2887.0,0.002344572766007665
2888,2888.0,0.0023421364317560726
2889,2889.0,0.004621005282508776
2890,2890.0,0.0019089359694091452
2891,2891.0,0.004430983800848321
2892,2892.0,0.0012970778531501642
2893,2893.0,0.004373432246187144
2894,2894.0,0.0020004454325953
2895,2895.0,0.0039028571883851526
2896,2896.0,0.0035101132967476634
2897,2897.0,0.0024709990091000534
2898,2898.0,0.0009343714114331303
2899,2899.0,0.004351154922481761
2900,2900.0,0.0032858302853729605
2901,2901.0,0.002621283656679865
2902,2902.0,0.0033345797388887586
2903,2903.0,0.004417608211035329
2904,2904.0,0.003541725957483834
2905,2905.0,0.0028295872733078106
2906,2906.0,0.0037203184504205236
2907,2907.0,0.003971153145838975
2908,2908.0,0.0020973308553038274
2909,2909.0,0.003476902335860473
2910,2910.0,0.003988496783524415
2911,2911.0,0.0025894831601902084
2912,2912.0,0.004168712079385967
2913,2913.0,0.004278380157126332
2914,2914.0,0.001705607906191784
2915,2915.0,0.0017850014001359181
2916,2916.0,0.0017612691031562357
2917,2917.0,0.0032189520844575705
2918,2918.0,0.003575355686287174
2919,2919.0,0.0027228740028630073
2920,2920.0,0.006223331808365977
2921,2921.0,0.002591288633203653
2922,2922.0,0.0009999246702033086
2923,2923.0,0.0031413383447220764
2924,2924.0,0.0009591090602647035
2925,2925.0,0.002300951295564203
2926,2926.0,0.001416553647752258
2927,2927.0,0.0036140174187788802
2928,2928.0,0.002260237537603366
2929,2929.0,0.0031182271452051403
2930,2930.0,0.001620726763731687
2931,2931.0,0.0008618883159504516
2932,2932.0,0.0033200584828127484
2933,2933.0,0.002778349413677416
2934,2934.0,0.0010139035203382849
2935,2935.0,0.0023936031790343566
2936,2936.0,0.0023426973090940654
2937,2937.0,0.0014846616830572696
2938,2938.0,0.0023450378670857794
2939,2939.0,0.0039504844204788165
2940,2940.0,0.0010538859574093875
2941,2941.0,0.0022608053710604817
2942,2942.0,0.003784328035334381
2943,2943.0,0.004804736275900008
2944,2944.0,0.00042193646270554064
2945,2945.0,0.0029744915516201247
2946,2946.0,0.0003911561097019794
2947,2947.0,0.0016740061512603112
2948,2948.0,0.004210919838741454
2949,2949.0,0.0032950618172160003
2950,2950.0,0.0035559672118255373
2951,2951.0,0.005315120733578128
2952,2952.0,0.003301625737998127
2953,2953.0,0.002817145407196313
2954,2954.0,0.003386075472183877
2955,2955.0,0.0014035846866029568
2956,2956.0,0.004457817993588451
2957,2957.0,0.0018264305080351003
2958,2958.0,0.002079881916188417
2959,2959.0,0.0025932647104522475
2960,2960.0,0.0032717944035357393
2961,2961.0,0.0028840289383280883
2962,2962.0,0.006644082113975252
2963,2963.0,0.0027305059009791843
2964,2964.0,0.003358468627958063
2965,2965.0,0.001713426582501004
2966,2966.0,0.0032142663321119325
2967,2967.0,0.001123817251443019
2968,2968.0,0.0008291712038133523
2969,2969.0,0.003214347033555473
2970,2970.0,0.003970925536352555
2971,2971.0,0.0014076057100516483
2972,2972.0,0.002818365888522095
2973,2973.0,0.0032164511019236925
2974,2974.0,0.0025218790003844354
2975,2975.0,0.0027971741648582906
2976,2976.0,0.0006716627716442534
2977,2977.0,0.0038234323994283583
2978,2978.0,0.0073404486762936195
2979,2979.0,0.0010586013893966837
2980,2980.0,0.0026484241906779547
2981,2981.0,0.0020060058705845545
2982,2982.0,0.004311415680621378
2983,2983.0,0.0004655619643156875
2984,2984.0,0.0014240803194485346
2985,2985.0,0.0013517075786757557
2986,2986.0,0.0044938020403637825
2987,2987.0,0.005323804994704585
2988,2988.0,0.0026536638282040454
2989,2989.0,0.004663280164653437
2990,2990.0,0.00391648876486535
2991,2991.0,0.003945676207072656
2992,2992.0,0.0015075889025333868
2993,2993.0,0.0018717333613541545
2994,2994.0,0.003731664566314198
2995,2995.0,0.005161667095486366
2996,2996.0,0.004824344990306938
2997,2997.0,0.0013798472473712825
2998,2998.0,0.001605977679800309
2999,2999.0,0.006336563010163293
3000,3000.0,0.0021756629621918393
3001,3001.0,0.004624741294590444
3002,3002.0,0.0026445334367623348
3003,3003.0,0.005734674577944398
3004,3004.0,0.0032796161851836383
3005,3005.0,0.005741250118388238
3006,3006.0,0.0011881648610976934
3007,3007.0,0.005508424885020899
3008,3008.0,0.004952311186778983
3009,3009.0,0.0017558129863875986
3010,3010.0,0.0041027314675309255
3011,3011.0,0.003211316655875217
3012,3012.0,0.005384410047743922
3013,3013.0,0.0017855996488342488
3014,3014.0,0.003043091039066777
3015,3015.0,0.0043360906670948975
3016,3016.0,0.005089588882557279
3017,3017.0,0.0023133715538525353
3018,3018.0,0.0014141338829146092
3019,3019.0,0.0015786425459991212
3020,3020.0,0.007284353393064824
3021,3021.0,0.0027702052841238295
3022,3022.0,0.0011896801770649877
3023,3023.0,0.0037539835898081136
3024,3024.0,0.001595007498931598
3025,3025.0,0.0002559624294016776
3026,3026.0,0.0008670046591786923
3027,3027.0,0.0018295066037956886
3028,3028.0,0.0016949930771134737
3029,3029.0,0.004468077811749562
3030,3030.0,0.0008636811689450038
3031,3031.0,0.003538916219368273
3032,3032.0,0.0021115603661836825
3033,3033.0,0.0005624744171900431
3034,3034.0,0.0011254059070363214
3035,3035.0,0.0012651713875808015
3036,3036.0,0.004031098770681488
3037,3037.0,0.001831251545296221
3038,3038.0,0.0004464559145423329
3039,3039.0,0.004354551353085025
3040,3040.0,0.001444509804644684
3041,3041.0,0.0008410488807807438
3042,3042.0,0.0024038700214030913
3043,3043.0,0.0009340033011086817
3044,3044.0,0.002613482132374384
3045,3045.0,0.0012919933970130066
3046,3046.0,0.0020861866520854298
3047,3047.0,0.0018905287917068908
3048,3048.0,0.0024560349584500304
3049,3049.0,0.00036076026321826674
3050,3050.0,0.0013591187927380736
3051,3051.0,0.002655012042089512
3052,3052.0,0.003327625127989342
3053,3053.0,0.004410215667928555
3054,3054.0,0.0036186342266698902
3055,3055.0,0.0007022612355177036
3056,3056.0,0.0022945496405033495
3057,3057.0,0.0027010952800049777
3058,3058.0,0.0018728499718605313
3059,3059.0,0.002060384842485725
3060,3060.0,0.0016067858233113233
3061,3061.0,0.00445146286585619
3062,3062.0,0.002505092967507086
3063,3063.0,0.0034964522294953114
3064,3064.0,0.004463942489749642
3065,3065.0,0.0012663739874283204
3066,3066.0,0.0006532783120712985
3067,3067.0,0.002691105425905261
3068,3068.0,0.003243925614358584
3069,3069.0,0.006233637859125989
3070,3070.0,0.002084382854472483
3071,3071.0,0.0005552671795288481
3072,3072.0,0.0009449587333481142
3073,3073.0,0.0009734113405340093
3074,3074.0,0.0007120111264923479
3075,3075.0,0.001978256281854575
3076,3076.0,0.0017354681431456537
3077,3077.0,0.00568607389775802
3078,3078.0,0.0007123877242690717
3079,3079.0,0.0010519111121787565
3080,3080.0,0.005493398451329904
3081,3081.0,0.006134385528601949
3082,3082.0,0.007099475778623159
3083,3083.0,0.002483212475768709
3084,3084.0,0.003732353008482906
3085,3085.0,0.0007632600492078944
3086,3086.0,0.0032869964240086437
3087,3087.0,0.005404400607297629
3088,3088.0,0.0030727988572295706
3089,3089.0,0.002831173253607185
3090,3090.0,0.003664496232794501
3091,3091.0,0.0020633657416716925
3092,3092.0,0.0024948722522094217
3093,3093.0,0.0038795748334910377
3094,3094.0,0.004714741831648975
3095,3095.0,0.0017735631918845826
3096,3096.0,0.0026753453397252882
3097,3097.0,0.002340664668041919
3098,3098.0,0.0027913246661284957
3099,3099.0,0.0012025230371251533
3100,3100.0,0.0021229182347691556
3101,3101.0,0.0014092684198314305
3102,3102.0,0.002513552292841434
3103,3103.0,0.005837520795761641
3104,3104.0,0.0029259897013736037
3105,3105.0,0.0009039131760645556
3106,3106.0,0.0021628212348978678
3107,3107.0,0.00518897409352672
3108,3108.0,0.0035046535937611647
3109,3109.0,0.00617705990061043
3110,3110.0,0.0049388869746111504
3111,3111.0,0.0037097173035262935
3112,3112.0,0.004020310010956067
3113,3113.0,0.0033127177467016347
3114,3114.0,0.002824196552131129
3115,3115.0,0.005827555518222326
3116,3116.0,0.0008743942608157462
3117,3117.0,0.0006102698490839984
3118,3118.0,0.0012840155492693085
3119,3119.0,0.007189988735371743
3120,3120.0,0.002524561197347429
3121,3121.0,0.0014503273634137162
3122,3122.0,0.005579970460699248
3123,3123.0,0.00487818982902405
3124,3124.0,0.002390741176935859
3125,3125.0,0.0011020429123245715
3126,3126.0,0.003735343442949622
3127,3127.0,0.001759144575570367
3128,3128.0,0.0017077604445535457
3129,3129.0,0.004439900150089725
3130,3130.0,0.0019796084946255474
3131,3131.0,0.0011890159896755096
3132,3132.0,0.006677435402693327
3133,3133.0,0.0009019178081895983
3134,3134.0,0.0028674239717558876
3135,3135.0,0.004689027535313524
3136,3136.0,0.00045155312614981075
3137,3137.0,0.0002529619965614356
3138,3138.0,0.0043005957477923505
3139,3139.0,0.001079348052032012
3140,3140.0,0.004054292020811104
3141,3141.0,0.004497690943789196
3142,3142.0,0.006128257757339179
3143,3143.0,0.0015427404796509814
3144,3144.0,0.0027118815249267633
3145,3145.0,0.0024181862558496775
3146,3146.0,0.002642462115767849
3147,3147.0,0.005171450573453913
3148,3148.0,0.004955295649636801
3149,3149.0,0.003329446072012548
3150,3150.0,0.006240558109941305
3151,3151.0,0.007901973082732699
3152,3152.0,0.0011929479369293464
3153,3153.0,0.005129968382675314
3154,3154.0,0.0024937860048630414
3155,3155.0,0.0019821660946260523
3156,3156.0,0.0055750068716475774
3157,3157.0,0.0019084899903986886
3158,3158.0,0.0032926690413984786
3159,3159.0,0.005531136157085717
3160,3160.0,0.0021623888478675486
3161,3161.0,0.004746895898701272
3162,3162.0,0.002664141582403691
3163,3163.0,0.0017462928079559554
3164,3164.0,0.003982047780989187
3165,3165.0,0.002771347340992586
3166,3166.0,0.0020885192926382388
3167,3167.0,0.004062498636419099
3168,3168.0,0.004216255298079949
3169,3169.0,0.002940636641116401
3170,3170.0,0.003578002134766615
3171,3171.0,0.0023664742322603866
3172,3172.0,0.0037210829295094222
3173,3173.0,0.0029345825083468397
3174,3174.0,0.0013161525577286665
3175,3175.0,0.0025719443421284875
3176,3176.0,0.0016661676946543367
3177,3177.0,0.002884419729205716
3178,3178.0,0.0020375137604467203
3179,3179.0,0.0017949012960057256
3180,3180.0,0.0023606474138760576
3181,3181.0,0.004236294856824041
3182,3182.0,0.0009840374150199907
3183,3183.0,0.0028893961699364874
3184,3184.0,0.0031841053542414153
3185,3185.0,0.0062536470077151395
3186,3186.0,0.0024868370797916503
3187,3187.0,0.004451797939342666
3188,3188.0,0.008162781411958926
3189,3189.0,0.003206737598211557
3190,3190.0,0.004040772395328002
3191,3191.0,0.004085926873183967
3192,3192.0,0.00102705103323335
3193,3193.0,0.0020462923626131846
3194,3194.0,0.002331707603323109
3195,3195.0,0.001300533247580866
3196,3196.0,0.0021320739487901232
3197,3197.0,0.0006454501923572167
3198,3198.0,0.003570288487838188
3199,3199.0,0.003224485640243333
3200,3200.0,0.002595989972896757
3201,3201.0,0.005132814186402364
3202,3202.0,0.004831980220606341
3203,3203.0,0.0014042329377062866
3204,3204.0,0.0028657466236483397
3205,3205.0,0.0005725827559013426
3206,3206.0,0.0003722724614929832
3207,3207.0,0.004043262542252193
3208,3208.0,0.006325713141964845
3209,3209.0,0.005778723784423311
3210,3210.0,0.001630723828812472
3211,3211.0,0.0033530975565053854
3212,3212.0,0.003982445232675799
3213,3213.0,0.001204467369625795
3214,3214.0,0.0012980218126713542
3215,3215.0,0.004033112204021701
3216,3216.0,0.00036935193884019224
3217,3217.0,0.003680874391028787
3218,3218.0,0.0010686520074661005
3219,3219.0,0.002480337328304102
3220,3220.0,0.002508887429632646
3221,3221.0,0.005229387873232603
3222,3222.0,0.00032996817325414333
3223,3223.0,0.0015772772493322295
3224,3224.0,0.004506857589634462
3225,3225.0,0.0020618018635555333
3226,3226.0,0.0028303947550505338
3227,3227.0,0.001729685511297174
3228,3228.0,0.0015797882847829268
3229,3229.0,0.003837970762085078
3230,3230.0,0.00027754740508493587
3231,3231.0,0.0010078305981641833
3232,3232.0,0.0027540128331992324
3233,3233.0,0.0019848754714777857
3234,3234.0,0.0007071426105898555
3235,3235.0,0.0063365608775604034
3236,3236.0,0.004115658181814365
3237,3237.0,0.0005948862612412171
3238,3238.0,0.003364865407387556
3239,3239.0,0.0024939284932808683
3240,3240.0,0.004146949707752069
3241,3241.0,0.0038334029887864348
3242,3242.0,0.0030038940503579656
3243,3243.0,0.0005535030050050562
3244,3244.0,0.0014235752307739653
3245,3245.0,0.0024236835676427707
3246,3246.0,0.003828983593994853
3247,3247.0,0.003206418734484945
3248,3248.0,0.0015076893996856622
3249,3249.0,0.004251440661945455
3250,3250.0,0.0013293657448898552
3251,3251.0,0.005073909374425734
3252,3252.0,0.0012000920622627514
3253,3253.0,0.0051231997280350204
3254,3254.0,0.004060946302348107
3255,3255.0,0.0037928994489356154
3256,3256.0,0.002073671080405997
3257,3257.0,0.002443731568816385
3258,3258.0,0.00022608942925564523
3259,3259.0,0.002917768722232876
3260,3260.0,0.0047980207732509945
3261,3261.0,0.004112240595095842
3262,3262.0,0.004078202443202368
3263,3263.0,0.0016612183694355942
3264,3264.0,0.004090871611528603
3265,3265.0,0.004021541417351289
3266,3266.0,0.0035318364594230955
3267,3267.0,0.0029950028198829507
3268,3268.0,0.0005335963963765885
3269,3269.0,0.0034939903480562585
3270,3270.0,0.002265271672951507
3271,3271.0,0.0036919625745942047
3272,3272.0,0.004233867218479718
3273,3273.0,0.0022677830755489423
3274,3274.0,0.0009315823157580364
3275,3275.0,0.004091181362390677
3276,3276.0,0.004000912639943706
3277,3277.0,0.00195921193503045
3278,3278.0,0.004181746656653016
3279,3279.0,0.0018496274087216665
3280,3280.0,0.0033121862182127933
3281,3281.0,0.0024811676124757084
3282,3282.0,0.0009184064722829628
3283,3283.0,0.002269010575124555
3284,3284.0,0.0028054317601042627
3285,3285.0,0.0011661537039782278
3286,3286.0,0.0031474217264480507
3287,3287.0,0.0023549924122700187
3288,3288.0,0.004432812161558549
3289,3289.0,0.002158796956812141
3290,3290.0,0.002189006534366596
3291,3291.0,0.005208142373052897
3292,3292.0,0.002484645273815304
3293,3293.0,0.006850599269555449
3294,3294.0,0.0026897456596734143
3295,3295.0,0.0008105093662935972
3296,3296.0,0.0043753566122855326
3297,3297.0,0.00413687603021539
3298,3298.0,0.0020911331351453964
3299,3299.0,0.005651483123784594
3300,3300.0,0.0022964682303145676
3301,3301.0,0.0035686597312495267
3302,3302.0,0.0012504111115585633
