,time,U
8683,0.8684736947389478,0.2972725938881456
8684,0.8685737147429486,0.2864167794315634
8685,0.8686737347469494,-0.205877804827417
8686,0.8687737547509502,0.204669212859536
8687,0.868873774754951,-0.3572011973457203
8688,0.8689737947589518,0.1424950137479886
8689,0.8690738147629526,0.2413487032433585
8690,0.8691738347669534,-0.340753002738044
8691,0.8692738547709542,-0.141565360453543
8692,0.869373874774955,0.0785115176914938
8693,0.8694738947789558,0.2711199502938864
8694,0.8695739147829566,-0.2154177580430051
8695,0.8696739347869574,0.1818062131051759
8696,0.8697739547909582,0.1642066382443517
8697,0.869873974794959,-0.1682114374115303
8698,0.8699739947989598,-0.26624268062282
8699,0.8700740148029606,-0.1152482469956529
8700,0.8701740348069614,0.0589381612330088
8701,0.8702740548109622,-0.062778500639383
8702,0.870374074814963,0.421127582426655
8703,0.8704740948189638,-0.031691408544121
8704,0.8705741148229647,0.52244855122847
8705,0.8706741348269654,-0.1986405989132478
8706,0.8707741548309662,0.640382239838599
8707,0.870874174834967,0.1054865642754535
8708,0.8709741948389678,0.01123838667872797
8709,0.8710742148429685,0.0693005263644489
8710,0.8711742348469694,-0.211799155103721
8711,0.8712742548509702,-0.548822665852569
8712,0.871374274854971,0.2240780909326885
8713,0.8714742948589718,0.3091153007897719
8714,0.8715743148629725,-0.0907404346802425
8715,0.8716743348669734,0.02818003048078798
8716,0.8717743548709742,0.4038569648073047
8717,0.871874374874975,0.506987233168769
8718,0.8719743948789758,-0.0736343103955906
8719,0.8720744148829765,0.661929402726636
8720,0.8721744348869774,-0.0318558905149958
8721,0.8722744548909782,0.0642015847772378
8722,0.872374474894979,-0.331213049852209
8723,0.8724744948989798,0.512744106853772
8724,0.8725745149029805,0.4073110882853138
8725,0.8726745349069814,-0.351608811181891
8726,0.8727745549109822,0.2428290414622562
8727,0.872874574914983,0.2280256594216669
8728,0.8729745949189838,-0.210976745344024
8729,0.8730746149229845,-0.1460063733078752
8730,0.8731746349269854,0.179667946978189
8731,0.8732746549309862,0.2550007113889
8732,0.873374674934987,0.226874285276668
8733,0.8734746949389878,0.528369907219322
8734,0.8735747149429886,-0.1053793293341383
8735,0.8736747349469894,0.556989795607302
8736,0.8737747549509902,-0.00356499117464765
8737,0.873874774954991,0.120618907856333
8738,0.8739747949589918,-0.2494655218120977
8739,0.8740748149629926,0.0762087698508784
8740,0.8741748349669934,-0.56888946394304
8741,0.8742748549709942,-0.014256319497807
8742,0.874374874974995,0.1666738683399255
8743,0.8744748949789958,0.05762230535161995
8744,0.8745749149829966,-0.842587457026394
8745,0.8746749349869974,-0.742582414193196
8746,0.8747749549909982,0.171443846547768
8747,0.874874974994999,-0.956902445518776
8748,0.8749749949989998,-0.00965082423291147
8749,0.8750750150030006,0.0354172376287878
8750,0.8751750350070014,0.0359106835726295
8751,0.8752750550110022,0.347933063971183
8752,0.875375075015003,-0.1530790974596755
8753,0.8754750950190038,-0.75064203078371
8754,0.8755751150230046,-0.68336890616666
8755,0.8756751350270054,-0.297165286850711
8756,0.8757751550310062,-0.448817641243004
8757,0.875875175035007,0.1531863439156864
8758,0.8759751950390078,0.136080215717588
8759,0.8760752150430086,0.00630392737126722
8760,0.8761752350470094,-0.3572011973457203
8761,0.8762752550510102,-0.0111311619987221
8762,0.876375275055011,0.0467664944004888
8763,0.8764752950590118,0.2035178387536041
8764,0.8765753150630126,-0.3116396982004429
8765,0.8766753350670135,0.1637131922262086
8766,0.8767753550710142,0.05416818367179234
8767,0.876875375075015,0.0290024403813115
8768,0.8769753950790158,-0.0808715168500237
8769,0.8770754150830166,0.191839615785137
8770,0.8771754350870175,0.1030193343697869
8771,0.8772754550910182,-0.0900825068270871
8772,0.877375475095019,-0.277262971168631
8773,0.8774754950990198,0.1193030518817744
8774,0.8775755151030206,0.0364041295167196
8775,0.8776755351070215,-0.2320304351053446
8776,0.8777755551110222,0.401225251696465
8777,0.877875575115023,-0.301441817481202
8778,0.8779755951190238,0.2127288316541956
8779,0.8780756151230246,-0.0484685694557292
8780,0.8781756351270255,0.01288320645306454
8781,0.8782756551310262,0.00910012097597378
8782,0.878375675135027,-0.622181617152212
8783,0.8784756951390278,-0.04188929069489507
8784,0.8785757151430286,-0.326936519244307
8785,0.8786757351470295,0.2260518751742997
8786,0.8787757551510302,-0.915124016184857
8787,0.878875775155031,0.00581048144179634
8788,0.8789757951590318,-0.2067002145889225
8789,0.8790758151630326,0.05811575130692294
8790,0.8791758351670335,0.1168358219351684
8791,0.8792758551710342,-0.0596533432683658
8792,0.879375875175035,-0.0182038868525287
8793,0.8794758951790358,-0.2476562203663249
8794,0.8795759151830366,-0.271341621028841
8795,0.8796759351870375,-0.375952139174684
8796,0.8797759551910382,-0.2876253338910977
8797,0.879875975195039,0.2091102272858711
8798,0.8799759951990398,-0.341739894415264
8799,0.8800760152030406,0.35763750517794
8800,0.8801760352070415,0.0663398506006706
8801,0.8802760552110422,-0.0710025989478417
8802,0.880376075215043,-0.1229788991190859
8803,0.8804760952190438,-0.830086826123208
8804,0.8805761152230446,0.597123435347162
8805,0.8806761352270455,-0.0953459296437015
8806,0.8807761552310462,0.249901768554145
8807,0.880876175235047,0.4900455767366655
8808,0.8809761952390478,0.210590565434269
8809,0.8810762152430486,-0.069357779290319
8810,0.8811762352470495,0.906349979596484
8811,0.8812762552510502,-0.148144638752149
8812,0.881376275255051,0.508796536319201
8813,0.8814762952590518,0.3418472280453871
8814,0.8815763152630526,0.0291669223614976
8815,0.8816763352670535,0.1364091797178794
8816,0.8817763552710542,-0.0417248087254152
8817,0.881876375275055,-0.60639134938418
8818,0.8819763952790558,0.1443043157660318
8819,0.8820764152830566,0.143646387758986
8820,0.8821764352870574,-0.1257750924308862
8821,0.8822764552910582,-0.373978355825019
8822,0.882376475295059,0.285594369253289
8823,0.8824764952990598,0.38477704504996
8824,0.8825765153030606,-0.460002413615142
8825,0.8826765353070614,0.01255424249798882
8826,0.8827765553110622,0.0926569688440956
8827,0.882876575315063,0.430996507040496
8828,0.8829765953190638,-0.3471677986381
8829,0.8830766153230646,0.1306523097324171
8830,0.8831766353270654,0.094959716727868
8831,0.8832766553310663,0.378197762532811
8832,0.883376675335067,-0.695540571485516
8833,0.8834766953390678,-0.13482160017083
8834,0.8835767153430686,-0.422665011791482
8835,0.8836767353470694,-0.2519327510545786
8836,0.8837767553510703,-0.328910302602123
8837,0.883876775355071,-0.0917273264593955
8838,0.8839767953590718,-0.2014367921101369
8839,0.8840768153630726,0.531166103130735
8840,0.8841768353670734,-0.0152432113377953
8841,0.8842768553710743,-0.2312080253523098
8842,0.884376875375075,-0.811993808003943
8843,0.8844768953790758,0.00581048144179634
8844,0.8845769153830766,0.363558859217465
8845,0.8846769353870774,-0.531716543014059
8846,0.8847769553910783,0.3541833820172999
8847,0.884876975395079,-0.00800600449078197
8848,0.8849769953990798,0.02867347642102075
8849,0.8850770154030806,0.1929909898721034
8850,0.8851770354070814,0.1036772623439267
8851,0.8852770554110823,-0.306869721737523
8852,0.885377075415083,0.3550057922917067
8853,0.8854770954190838,0.238881472885899
8854,0.8855771154230846,-0.1326833347095935
8855,0.8856771354270854,-0.311804180147364
8856,0.8857771554310863,0.02834451246083847
8857,0.885877175435087,0.418331387153973
8858,0.8859771954390878,-0.394538599047741
8859,0.8860772154430886,0.282962656690174
8860,0.8861772354470894,-0.53401929031308
8861,0.8862772554510903,-0.149624976365869
8862,0.886377275455091,0.171279364540093
8863,0.8864772954590918,-0.561816740006896
8864,0.8865773154630926,0.469649796981013
8865,0.8866773354670934,-0.1853175606900196
8866,0.8867773554710943,0.2502307326067933
8867,0.886877375475095,-0.1749551975679703
8868,0.8869773954790958,-0.354405004264121
8869,0.8870774154830966,-0.0425472185725891
8870,0.8871774354870974,-0.546848882442572
8871,0.8872774554910983,0.093150414818672
8872,0.887377475495099,0.37869120871882
8873,0.8874774954990998,0.0105804587697215
8874,0.8875775155031006,-0.00405843709955954
8875,0.8876775355071014,0.00515255353619397
8876,0.8877775555111023,-0.2634464874937348
8877,0.887877575515103,-0.626787111943943
8878,0.8879775955191038,0.01781766579177313
8879,0.8880776155231046,-0.1905809832079864
8880,0.8881776355271054,0.0168307739221388
8881,0.8882776555311063,-0.00504532894870885
8882,0.888377675535107,-0.516419721715738
8883,0.8884776955391078,-0.207522624350132
8884,0.8885777155431086,-0.1371243475875199
8885,0.8886777355471094,0.45698467611447
8886,0.8887777555511103,0.464386370087468
8887,0.888877775555111,0.712425430315467
8888,0.8889777955591118,-0.1113006799388453
8889,0.8890778155631126,-0.4539165815866495
8890,0.8891778355671134,0.1461136177882676
8891,0.8892778555711143,-0.419046408979768
8892,0.889377875575115,-0.1287357676968294
8893,0.8894778955791158,0.1378895177208815
8894,0.8895779155831166,0.273587180774638
8895,0.8896779355871174,-0.799328695520071
8896,0.8897779555911183,-0.1752841614774384
8897,0.889877975595119,0.0321275980095009
8898,0.8899779955991198,0.0887094010575935
8899,0.8900780156031206,0.405995231719576
8900,0.8901780356071214,-0.1017607261751137
8901,0.8902780556111223,-0.1346571182123771
8902,0.890378075615123,0.1591076960724206
8903,0.8904780956191238,0.4786963120880639
8904,0.8905781156231246,0.31520113637214
8905,0.8906781356271254,0.02308108911260605
8906,0.8907781556311263,-0.00997978818104151
8907,0.8908781756351271,0.039858251132328
8908,0.8909781956391278,-0.01951974263434782
8909,0.8910782156431286,-0.0742922382567077
8910,0.8911782356471294,0.0712743102123218
8911,0.8912782556511303,0.3994159489403958
8912,0.8913782756551311,-0.0364613856901025
8913,0.8914782956591318,-0.256538245635241
8914,0.8915783156631326,-0.2121281190075207
8915,0.8916783356671334,-0.1147548011141141
8916,0.8917783556711343,0.2204594865046223
8917,0.8918783756751351,0.131310237728653
8918,0.8919783956791358,0.0466020124173366
8919,0.8920784156831366,0.424910670172756
8920,0.8921784356871374,0.0984138385650888
8921,0.8922784556911383,0.634131917995501
8922,0.8923784756951391,-0.0525806186632514
8923,0.8924784956991398,-0.42973773547219
8924,0.8925785157031406,-0.0968262673073449
8925,0.8926785357071414,-0.1453484454783334
8926,0.8927785557111423,0.547285350488264
8927,0.8928785757151431,-0.2734798863582074
8928,0.8929785957191438,-0.215746721946305
8929,0.8930786157231446,-0.1103137881730284
8930,0.8931786357271454,0.398100092394423
8931,0.8932786557311463,0.634296400148033
8932,0.8933786757351471,0.2280256594216669
8933,0.8934786957391478,-0.3660832224248666
8934,0.8935787157431486,0.594491721150581
8935,0.8936787357471494,0.1533508259194213
8936,0.8937787557511502,-0.623497472805762
8937,0.8938787757551511,-0.395525490722434
8938,0.8939787957591518,-0.1196892599223467
8939,0.8940788157631526,0.271613396389263
8940,0.8941788357671534,0.294640881274884
8941,0.8942788557711542,0.4481026434938205
8942,0.8943788757751551,0.3859284194987175
8943,0.8944788957791558,-0.2359780019164035
8944,0.8945789157831566,0.302207055068824
8945,0.8946789357871574,-0.4121381672509407
8946,0.8947789557911582,-0.1997919725829834
8947,0.8948789757951591,0.1526928979046929
8948,0.8949789957991598,0.322767310426854
8949,0.8950790158031606,-0.0779108414870304
8950,0.8951790358071614,-0.406052335254065
8951,0.8952790558111622,-0.3374633638131674
8952,0.8953790758151631,-0.554086088286653
8953,0.8954790958191639,0.154008753934713
8954,0.8955791158231646,0.001698432038483042
8955,0.8956791358271654,-0.2320304351053446
8956,0.8957791558311662,0.0964400546564021
8957,0.8958791758351671,-0.2757826336345786
8958,0.8959791958391679,-0.0741277562914591
8959,0.8960792158431686,-0.412302649196829
8960,0.8961792358471694,0.189207903593298
8961,0.8962792558511702,-0.29404012984899
8962,0.8963792758551711,0.1788455369310121
8963,0.8964792958591719,-0.0284017691217521
8964,0.8965793158631726,0.1128882540359627
8965,0.8966793358671734,-0.531881024963928
8966,0.8967793558711742,0.039858251132328
8967,0.8968793758751751,0.346617207549256
8968,0.8969793958791759,0.0671622605340896
8969,0.8970794158831766,0.195622702077846
8970,0.8971794358871774,-0.385492092030151
8971,0.8972794558911782,0.02735762058094167
8972,0.8973794758951791,0.094137306768672
8973,0.8974794958991799,0.612255792297442
8974,0.8975795159031806,-0.0968262673073449
8975,0.8976795359071814,-0.1157416928770318
8976,0.8977795559111822,-0.0913983625330884
8977,0.8978795759151831,0.540212619433458
8978,0.8979795959191839,-0.0678774415967761
8979,0.8980796159231846,0.4438261093257707
8980,0.8981796359271854,-0.2724929946678887
8981,0.8982796559311862,-0.2655847528279536
8982,0.8983796759351871,0.2724358065490838
8983,0.8984796959391879,0.0549905935944058
8984,0.8985797159431886,-0.739786220695215
8985,0.8986797359471894,-0.6213592073692
8986,0.8987797559511902,0.2694751299787506
8987,0.8988797759551911,-0.574810814231878
8988,0.8989797959591919,-0.342562304146198
8989,0.8990798159631926,0.307963926497409
8990,0.8991798359671934,-0.2099898536320063
8991,0.8992798559711942,0.0627212469023921
8992,0.8993798759751951,0.101210032443537
8993,0.8994798959791959,-0.1657442080800349
8994,0.8995799159831966,0.424417223943419
8995,0.8996799359871974,-0.419210890925733
8996,0.8997799559911982,0.0321275980095009
8997,0.8998799759951991,-0.175119679522711
8998,0.8999799959991999,-0.506715286736579
8999,0.9000800160032006,-0.055376812116562
9000,0.9001800360072014,-0.405723371362393
9001,0.9002800560112022,0.3263859154440882
9002,0.9003800760152031,-0.597180359913968
9003,0.9004800960192039,0.1586142500576035
9004,0.9005801160232046,-0.2170625775590574
9005,0.9006801360272054,0.230821853781992
9006,0.9007801560312062,-0.4336853021798362
9007,0.9008801760352071,-0.4529296899069219
9008,0.9009801960392079,0.0395292871684091
9009,0.9010802160432086,-0.2224904819541962
9010,0.9011802360472094,-0.41970433676364
9011,0.9012802560512102,0.178516572912399
9012,0.9013802760552111,-0.0045518830242465
9013,0.9014802960592119,-0.646360464947653
9014,0.9015803160632127,0.0392003232046016
9015,0.9016803360672134,0.0498916520857706
9016,0.9017803560712142,-0.1951864779004035
9017,0.9018803760752151,-0.265749234776683
9018,0.9019803960792159,-0.079884625063082
9019,0.9020804160832167,-0.196008887665864
9020,0.9021804360872174,0.236249760514728
9021,0.9022804560912182,0.148251883819971
9022,0.9023804760952191,-0.53270343471341
9023,0.9024804960992199,0.2400328470515687
9024,0.9025805161032207,-0.504577021405884
9025,0.9026805361072214,-0.0759370579080726
9026,0.9027805561112222,0.002027395990162489
9027,0.9028805761152231,0.368986767142716
9028,0.9029805961192239,0.1056510462694212
9029,0.9030806161232247,0.330497966627362
9030,0.9031806361272254,0.4143838173830593
9031,0.9032806561312262,0.617354738784848
9032,0.9033806761352271,-0.634188800027723
9033,0.9034806961392279,0.3352679460365935
9034,0.9035807161432287,0.1262112957719133
9035,0.9036807361472294,-0.2391031589711104
9036,0.9037807561512302,-0.1810410298842425
9037,0.9038807761552311,0.1395343377274696
9038,0.9039807961592319,-0.0654102121037833
9039,0.9040808161632327,-0.00093327957130713
9040,0.9041808361672334,0.636434668137012
9041,0.9042808561712342,-0.3325289054233609
9042,0.9043808761752351,-0.4113157575215191
9043,0.9044808961792359,0.200886126518553
9044,0.9045809161832367,0.2076298891406215
9045,0.9046809361872374,-0.323975844206507
9046,0.9047809561912382,-0.299796998008397
9047,0.904880976195239,0.04265444483014465
9048,0.9049809961992399,-0.158507002022072
9049,0.9050810162032407,0.0423254808652761
9050,0.9051810362072414,-0.19403510422823
9051,0.9052810562112422,-0.148802566580624
9052,0.905381076215243,-0.226602530730563
9053,0.9054810962192439,0.4566557119404869
9054,0.9055811162232447,0.1798324289877353
9055,0.9056811362272454,0.2467766100622659
9056,0.9057811562312462,-0.571685657133058
9057,0.905881176235247,-0.172816932155072
9058,0.9059811962392479,-0.0091573783105316
9059,0.9060812162432487,-0.141071914580122
9060,0.9061812362472494,0.4708011716215849
9061,0.9062812562512502,0.685943799389581
9062,0.906381276255251,0.213715723757927
9063,0.9064812962592519,0.05663541344179684
9064,0.9065813162632527,0.2035178387536041
9065,0.9066813362672534,0.43132547119758
9066,0.9067813562712542,0.416851048486345
9067,0.906881376275255,-0.388617248999827
9068,0.9069813962792559,-0.131696442957305
9069,0.9070814162832567,0.2002281984613252
9070,0.9071814362872574,-0.679092375133911
9071,0.9072814562912582,-0.328745820655659
9072,0.907381476295259,0.277041303463977
9073,0.9074814962992599,0.603702720910534
9074,0.9075815163032607,0.940562295110513
9075,0.9076815363072614,0.1673317963667824
9076,0.9077815563112622,0.225558429113358
9077,0.907881576315263,-0.04386307432689877
9078,0.9079815963192639,-0.272821958564691
9079,0.9080816163232647,0.663245260039999
9080,0.9081816363272655,0.729038131406495
9081,0.9082816563312662,0.4841242212341
9082,0.908381676335267,0.51652719531442
9083,0.9084816963392679,0.341682745994243
9084,0.9085817163432687,-0.0897535429003931
9085,0.9086817363472695,-0.409835420008655
9086,0.9087817563512702,-0.1188668501220738
9087,0.908881776355271,-0.510333889606898
9088,0.9089817963592719,-0.3636159932367028
9089,0.9090818163632727,-0.1945285500878088
9090,0.9091818363672735,0.0393648051864915
9091,0.9092818563712742,0.2813178363439074
9092,0.909381876375275,-0.57826493524095
9093,0.9094818963792759,0.302042573028818
9094,0.9095819163832767,-0.04698823173764879
9095,0.9096819363872775,-0.3710176808002708
9096,0.9097819563912782,-0.03810620539113815
9097,0.909881976395279,0.3091153007897719
9098,0.9099819963992799,0.510276875265717
9099,0.9100820164032807,-0.1441970717760268
9100,0.9101820364072815,-0.1708431486949123
9101,0.9102820564112822,-0.3575301612376341
9102,0.910382076415283,-0.0094863422588095
9103,0.9104820964192839,0.8711507741694
9104,0.9105821164232847,-0.410986793629761
9105,0.9106821364272855,-0.3657542585331307
9106,0.9107821564312862,0.1561470199883154
9107,0.910882176435287,0.3683288389065022
9108,0.9109821964392879,-0.1575201102846761
9109,0.9110822164432887,0.4283647937914679
9110,0.9111822364472895,0.85470254862765
9111,0.9112822564512902,-0.229398723894733
9112,0.911382276455291,0.41882483337746
9113,0.9114822964592919,-0.726463181177205
9114,0.9115823164632927,-0.1848241148282732
9115,0.9116823364672935,-0.400788912987821
9116,0.9117823564712942,0.526231639769289
9117,0.911882376475295,-0.1854820426439087
9118,0.9119823964792959,0.120125461865625
9119,0.9120824164832967,0.864571483854957
9120,0.9121824364872975,-0.761826804921914
9121,0.9122824564912982,-0.129558177491951
9122,0.912382476495299,-0.1955154418066255
9123,0.9124824964992999,-0.303744564742186
9124,0.9125825165033007,0.1804903570262898
9125,0.9126825365073015,0.0697939723260146
9126,0.9127825565113022,-0.437468386942938
9127,0.912882576515303,-0.284829140778176
9128,0.9129825965193039,0.604689613753932
9129,0.9130826165233047,-0.2412414243223112
9130,0.9131826365273055,0.36240748481594
9131,0.9132826565313062,-0.08514804791848
9132,0.913382676535307,-1.072862272287388
9133,0.9134826965393079,-0.0999514245922272
9134,0.9135827165433087,0.349413402449516
9135,0.9136827365473095,-0.0640943563722578
9136,0.9137827565513102,0.0168307739221388
9137,0.913882776555311,0.124566475792745
9138,0.9139827965593119,0.3406958536883802
9139,0.9140828165633127,-0.2016012740627853
9140,0.9141828365673135,-0.1895940914868803
9141,0.9142828565713143,-0.2923953103735195
9142,0.914382876575315,-0.149296012451818
9143,0.9144828965793159,-0.271341621028841
9144,0.9145829165833167,0.3499068486098244
9145,0.9146829365873175,-0.156039772677568
9146,0.9147829565913183,-0.01277598173618179
9147,0.914882976595319,0.261579992525485
9148,0.9149829965993199,-0.455890364946571
9149,0.9150830166033207,-0.464607908127431
9150,0.9151830366073215,-0.3790772961447656
9151,0.9152830566113223,0.0892028470299258
9152,0.915383076615323,0.1044996723123216
9153,0.9154830966193239,0.1980899322795625
9154,0.9155831166233247,0.632322614322036
9155,0.9156831366273255,0.1528573799083222
9156,0.9157831566313263,-0.38121556143996
9157,0.915883176635327,0.1515415238802728
9158,0.9159831966393279,0.4257330805560437
9159,0.9160832166433287,-0.167553509590114
9160,0.9161832366473295,0.2023664646495589
9161,0.9162832566513303,0.2609220644087934
9162,0.916383276655331,-0.683862352055887
9163,0.9164832966593318,-0.2986456243770929
9164,0.9165833166633327,0.26799479169878
9165,0.9166833366673335,0.485604560102824
9166,0.9167833566713343,0.458300532812613
9167,0.916883376675335,0.1495677398424114
9168,0.9169833966793358,0.02571280078327539
9169,0.9170834166833367,0.603373756629918
9170,0.9171834366873375,0.2339470121984885
9171,0.9172834566913383,-0.0657391760364545
9172,0.917383476695339,0.77476418381816
9173,0.9174834966993398,-0.1261040563495963
9174,0.9175835167033407,-0.629747787173621
9175,0.9176835367073415,-0.1576845922409463
9176,0.9177835567113423,-0.0979776410446725
9177,0.917883576715343,0.02735762058094167
9178,0.9179835967193438,-0.713140141803798
9179,0.9180836167233447,0.321780418153318
9180,0.9181836367273455,-0.3935517073730636
9181,0.9182836567313463,-0.1058727752187675
9182,0.918383676735347,0.354018899962563
9183,0.9184836967393478,-0.0409023988776778
9184,0.9185837167433487,-0.484674705694016
9185,0.9186837367473495,-0.2716705849257499
9186,0.9187837567513503,0.267007899514068
9187,0.918883776755351,-0.319863795540644
9188,0.9189837967593518,-0.385492092030151
9189,0.9190838167633527,0.451227803101421
9190,0.9191838367673535,-0.615273374986962
9191,0.9192838567713543,-0.2994680341137677
9192,0.919383876775355,-0.366247704370732
9193,0.9194838967793558,0.3355969101352384
9194,0.9195839167833567,0.23970388300403
9195,0.9196839367873575,0.4722815104492027
9196,0.9197839567913583,0.1334485037201622
9197,0.919883976795359,0.542186404832826
9198,0.9199839967993598,0.379678101092187
9199,0.9200840168033607,0.1291719717428583
9200,0.9201840368073615,0.367341946553657
9201,0.9202840568113623,0.3712895159756793
9202,0.920384076815363,-0.00422291907448017
9203,0.9204840968193638,-0.591752455424863
9204,0.9205841168233647,-0.1927192486021327
9205,0.9206841368273655,-0.155052880938817
9206,0.9207841568313663,-0.2336752546106544
9207,0.920884176835367,0.1745690047005314
9208,0.9209841968393678,0.135257805717456
9209,0.9210842168433687,-0.2989745882717802
9210,0.9211842368473695,-0.502274274128109
9211,0.9212842568513703,0.747624619645502
9212,0.921384276855371,-0.2121281190075207
9213,0.9214842968593718,-0.1096558603287892
9214,0.9215843168633727,0.1410146757363345
9215,0.9216843368673735,0.05696437741162
9216,0.9217843568713743,-0.334502688779656
9217,0.9218843768753751,0.0194624855766113
9218,0.9219843968793758,-0.1167285846393116
9219,0.9220844168833767,-0.2009433462521188
9220,0.9221844368873775,0.271613396389263
9221,0.9222844568913783,-0.1144258371929994
9222,0.9223844768953791,0.1051576002876145
9223,0.9224844968993798,-0.607378241115743
9224,0.9225845169033807,-0.0328427823397549
9225,0.9226845369073815,-0.2991390702191152
9226,0.9227845569113823,0.02818003048078798
9227,0.9228845769153831,0.3691512492018931
9228,0.9229845969193838,-0.01902629671634585
9229,0.9230846169233847,-0.2203522165878357
9230,0.9231846369273855,-0.0663971039015453
9231,0.9232846569313863,-0.2664071625715242
9232,0.9233846769353871,0.383132224413154
9233,0.9234846969393878,-0.336476472135451
9234,0.9235847169433887,0.777231417026229
9235,0.9236847369473895,0.0679846704682494
9236,0.9237847569513903,-0.2795657184426672
9237,0.9238847769553911,-0.250616895458839
9238,0.9239847969593918,-0.0933721460897756
9239,0.9240848169633927,0.0370620574425599
9240,0.9241848369673935,-0.3570367153997604
9241,0.9242848569713943,0.2844429950055481
9242,0.9243848769753951,0.1689766164364564
9243,0.9244848969793958,-0.1461708552652212
9244,0.9245849169833967,-0.2042329853035174
9245,0.9246849369873975,-0.346509870853676
9246,0.9247849569913983,-0.0364613856901025
9247,0.9248849769953991,0.3541833820172999
9248,0.9249849969993998,0.1535153079231915
9249,0.9250850170034007,-0.077581877557406
9250,0.9251850370074015,-0.356872233453798
9251,0.9252850570114023,0.40188317997294
9252,0.9253850770154031,-0.28351328519495
9253,0.9254850970194038,0.598439292451606
9254,0.9255851170234047,-0.2432152077219868
9255,0.9256851370274055,-0.163441460701037
9256,0.9257851570314063,-0.4868129710136742
9257,0.9258851770354071,-0.384011754518183
9258,0.9259851970394078,0.19052375968801
9259,0.9260852170434087,-0.05883093343260839
9260,0.9261852370474095,0.194142363960922
9261,0.9262852570514103,0.3347744998889793
9262,0.9263852770554111,0.2321377099555827
9263,0.9264852970594118,-0.3122976259880982
9264,0.9265853170634127,-0.2963428771136261
9265,0.9266853370674135,-0.1624545689663056
9266,0.9267853570714143,0.0688070804031511
9267,0.9268853770754151,0.135093323717532
9268,0.9269853970794159,0.2550007113889
9269,0.9270854170834167,0.02785106652076826
9270,0.9271854370874175,0.097262464617802
9271,0.9272854570914183,-0.414276432547624
9272,0.9273854770954191,-0.247820702315986
9273,0.9274854970994199,-0.478753355583523
9274,0.9275855171034206,-0.0846546020266538
9275,0.9276855371074215,0.3553347564018079
9276,0.9277855571114223,-0.134986082129276
9277,0.9278855771154231,-0.1303805872866538
9278,0.9279855971194239,0.66702834984033
9279,0.9280856171234246,-0.2177205053651663
9280,0.9281856371274255,-0.0520871727590725
9281,0.9282856571314263,-0.1458418913505134
9282,0.9283856771354271,-0.2649268250329538
9283,0.9284856971394279,-0.3539115584261278
9284,0.9285857171434286,0.3528675255807607
9285,0.9286857371474295,0.2066429970455336
9286,0.9287857571514303,0.2270387672972627
9287,0.9288857771554311,-0.3122976259880982
9288,0.9289857971594319,-0.04896201536135788
9289,0.9290858171634326,-0.1710076306500031
9290,0.9291858371674335,0.2826336926205717
9291,0.9292858571714343,0.328524182055753
9292,0.9293858771754351,0.2230911988140355
9293,0.9294858971794359,-0.02478316574632913
9294,0.9295859171834366,0.2194725943912087
9295,0.9296859371874375,-0.04698823173764879
9296,0.9297859571914383,-0.081693926671925
9297,0.9298859771954391,-0.265255788930469
9298,0.9299859971994399,0.1018679604162724
9299,0.9300860172034406,0.1755558967515152
9300,0.9301860372074415,-0.01623010317691015
9301,0.9302860572114423,0.684134495479921
9302,0.9303860772154431,-0.4970108517843415
9303,0.9304860972194439,0.3147076902415127
9304,0.9305861172234446,0.2023664646495589
9305,0.9306861372274455,-0.384834164247056
9306,0.9307861572314463,-0.0716605268102724
9307,0.9308861772354471,0.4061597137901122
9308,0.9309861972394479,-0.178573800569087
9309,0.9310862172434486,-0.049784425203631
9310,0.9311862372474495,0.1008810684573608
9311,0.9312862572514503,0.0651884766951257
9312,0.9313862772554511,0.1451267257756184
9313,0.9314862972594519,-0.670045867222012
9314,0.9315863172634526,-0.055376812116562
9315,0.9316863372674535,-0.218542915122553
9316,0.9317863572714543,-0.540105122469544
9317,0.9318863772754551,0.4622481029282154
9318,0.9319863972794559,0.136573661718076
9319,0.9320864172834566,0.104006226331188
9320,0.9321864372874575,-0.27824986285767
9321,0.9322864572914583,0.479354240466121
9322,0.9323864772954591,0.1711148825324545
9323,0.9324864972994599,0.136573661718076
9324,0.9325865173034606,-0.370030789125278
9325,0.9326865373074615,0.86440700159877
9326,0.9327865573114623,0.1742400406838299
9327,0.9328865773154631,-0.599318625322819
9328,0.9329865973194639,0.544160190240914
9329,0.9330866173234647,-0.135315046046109
9330,0.9331866373274655,0.4765580448656067
9331,0.9332866573314663,0.530837138904966
9332,0.9333866773354671,0.116177893950657
9333,0.9334866973394679,0.0729191300888369
9334,0.9335867173434687,0.230821853781992
9335,0.9336867373474695,-0.1262685383089257
9336,0.9337867573514703,-0.2680519820580734
9337,0.9338867773554711,-0.299796998008397
9338,0.9339867973594719,0.1378895177208815
9339,0.9340868173634727,-0.494214658667195
9340,0.9341868373674735,0.2114129755180756
9341,0.9342868573714743,0.343327566507817
9342,0.9343868773754751,0.503533108992054
9343,0.9344868973794759,0.097591428602583
9344,0.9345869173834767,-0.0101442701550696
9345,0.9346869373874775,0.1140396280046179
9346,0.9347869573914783,0.797462729979444
9347,0.9348869773954791,0.1063089742456133
9348,0.9349869973994799,-0.152914615502981
9349,0.9350870174034807,-0.3624646196154
9350,0.9351870374074815,0.1554890919711861
